126.2,120.5,5.7,67.9,2.24,22.6,18.2,67.2,46.7,13.9,64.6,68.9,100.97,54.,120.5,126.2,-5.7,56.9,2.54,19.0,32.8,81.8,53.3,10.7,57.5,59.0,100.97,45.,1
110.9,101.0,9.9,65.9,1.45,20.0,34.1,78.0,57.4,19.8,56.4,59.1,101.0,56.,101.0,110.9,-9.9,62.9,1.1,16.4,22.0,65.9,42.6,19.8,49.4,55.1,101.0,43.,1
123.5,126.8,-3.3,68.9,2.07,21.2,36.2,54.1,44.0,15.3,58.0,61.2,97.5,49.,126.8,123.5,3.3,60.0,1.29,19.1,45.9,63.8,56.0,21.6,63.0,66.2,97.5,50.,0
111.9,106.0,5.9,70.0,1.65,20.1,22.2,74.5,50.0,16.8,59.8,62.2,100.5,53.,106.0,111.9,-5.9,65.0,1.73,18.7,25.5,77.8,50.0,15.0,52.2,54.9,100.5,46.,1
103.9,119.8,-15.9,56.4,1.29,16.2,24.5,71.1,46.8,16.7,52.3,55.8,101.5,40.,119.8,103.9,15.9,61.2,2.14,20.8,28.9,75.5,53.2,13.9,58.5,61.2,101.5,59.,0
110.9,94.6,16.3,66.7,3.2,20.4,24.2,80.0,50.4,9.1,51.0,52.8,110.5,58.,94.6,110.9,-16.3,54.1,1.18,14.1,20.0,75.8,49.6,15.3,48.3,51.9,110.5,41.,1
131.8,105.6,26.2,60.9,1.87,19.3,21.7,83.7,53.7,14.0,62.9,68.4,107.0,59.,105.6,131.8,-26.2,60.0,1.85,17.3,16.3,78.3,46.3,12.1,50.0,56.3,107.0,40.,1
116.2,119.0,-2.8,57.4,2.08,18.1,40.4,70.2,55.3,13.1,51.0,53.4,99.5,49.,119.0,116.2,2.8,56.8,3.57,17.6,29.8,59.6,44.7,7.0,52.1,55.3,99.5,50.,0
128.3,98.0,30.3,59.6,3.44,22.5,21.4,75.0,52.0,9.1,64.0,65.5,98.5,65.,98.0,128.3,-30.3,63.9,1.64,17.2,25.0,78.6,48.0,14.3,47.2,49.5,98.5,34.,1
102.7,88.8,13.9,63.2,1.5,15.6,32.8,71.4,53.4,14.5,47.4,51.3,108.5,64.,88.8,102.7,-13.9,37.8,1.08,9.9,28.6,67.2,46.6,12.1,38.3,41.8,108.5,35.,1
141.7,106.9,34.9,71.7,3.17,24.4,36.6,86.4,62.4,11.7,67.4,70.6,102.5,66.,106.9,141.7,-34.9,45.7,1.23,12.9,13.6,63.4,37.6,12.7,50.6,58.6,102.5,34.,1
120.4,116.1,4.3,62.5,1.79,19.1,29.5,69.6,50.0,15.1,59.4,61.8,93.0,51.,116.1,120.4,-4.3,46.2,1.38,14.4,30.4,70.5,50.0,14.0,53.7,58.1,93.0,48.,1
107.1,103.0,4.1,58.3,1.4,16.2,24.5,75.0,51.4,15.3,49.4,55.5,99.0,51.,103.0,107.1,-4.1,50.0,2.38,14.4,25.0,75.5,48.6,8.0,46.7,50.3,99.0,48.,1
105.8,102.9,2.9,57.5,1.53,15.9,31.6,73.5,50.9,14.4,48.9,53.1,103.5,49.,102.9,105.8,-2.9,55.0,1.29,15.9,26.5,68.4,49.1,16.5,48.9,54.3,103.5,50.,1
116.2,106.7,9.5,62.8,3.86,19.1,18.0,74.5,47.6,6.7,52.2,57.7,105.0,56.,106.7,116.2,-9.5,47.7,1.5,15.1,25.5,82.0,52.4,13.3,51.0,53.4,105.0,43.,1
105.2,93.9,11.2,76.3,3.22,20.6,26.3,66.7,46.5,9.3,45.7,49.5,98.0,57.,93.9,105.2,-11.2,73.5,1.47,17.5,33.3,73.7,53.5,17.2,44.3,47.6,98.0,42.,1
106.1,98.0,8.1,65.9,2.45,19.0,27.9,64.9,45.8,11.2,48.5,49.9,98.5,52.,98.0,106.1,-8.1,58.3,1.05,15.1,35.1,72.1,54.2,20.2,47.7,49.7,98.5,47.,1
108.9,103.0,5.9,60.5,1.77,16.8,27.8,74.6,52.2,12.9,52.3,55.6,100.0,53.,103.0,108.9,-5.9,60.0,2.18,17.4,25.4,72.2,47.8,11.1,44.8,48.8,100.0,46.,1
104.0,105.9,-1.9,64.9,2.4,18.0,14.8,63.3,37.9,9.9,48.8,52.9,101.5,45.,105.9,104.0,1.9,55.0,1.29,15.5,36.7,85.2,62.1,16.7,49.4,53.9,101.5,54.,0
113.1,112.0,1.1,66.7,1.8,19.8,35.3,62.7,48.0,16.4,53.8,54.8,102.21,47.,112.0,113.1,-1.1,49.0,1.04,14.0,37.3,64.7,52.0,18.4,53.4,58.4,102.21,52.,0
101.8,119.8,-18.0,48.7,0.79,12.3,40.0,75.5,56.0,21.4,46.9,52.2,111.5,35.,119.8,101.8,18.0,57.1,2.0,18.5,24.5,60.0,44.0,12.6,59.2,62.4,111.5,64.,0
120.8,112.4,8.5,61.0,2.27,18.7,28.9,74.0,52.6,11.5,53.5,59.6,96.5,55.,112.4,120.8,-8.5,52.6,2.0,15.4,26.0,71.1,47.4,10.3,50.0,55.7,96.5,44.,1
120.0,125.3,-5.3,55.3,1.75,15.4,36.8,61.8,49.1,12.6,50.5,54.9,95.0,46.,125.3,120.0,5.3,57.8,2.6,18.3,38.2,63.2,50.9,10.5,55.1,57.1,95.0,53.,0
120.8,116.5,4.3,46.7,1.75,17.1,15.8,73.5,48.3,12.5,61.1,64.6,96.5,51.,116.5,120.8,-4.3,62.5,2.78,18.5,26.5,84.2,51.7,9.3,52.3,57.8,96.5,48.,1
96.0,102.0,-6.1,58.3,1.91,15.4,26.7,70.9,47.8,11.1,43.4,46.2,99.0,45.,102.0,96.0,6.1,47.4,1.38,13.5,29.1,73.3,52.2,13.1,47.2,50.9,99.0,54.,0
110.1,104.1,6.0,48.6,1.06,13.3,35.3,72.4,55.0,17.2,50.6,56.2,98.5,54.,104.1,110.1,-6.0,56.8,1.75,15.6,27.6,64.7,45.0,12.2,46.7,50.4,98.5,45.,1
116.7,96.9,19.8,45.9,1.21,13.6,25.5,73.2,47.7,14.6,54.8,59.8,96.5,52.,96.9,116.7,-19.8,86.1,1.29,22.3,26.8,74.5,52.3,24.7,57.7,58.3,96.5,47.,1
100.0,114.9,-14.9,55.3,1.75,17.4,15.2,74.0,45.8,12.9,50.6,53.3,93.5,43.,114.9,100.0,14.9,55.8,3.0,18.3,26.0,84.8,54.2,8.5,53.8,55.8,93.5,56.,0
100.0,94.0,6.0,64.5,1.11,14.9,30.2,84.2,58.2,18.0,46.3,52.2,100.0,55.,94.0,100.0,-6.0,45.7,1.45,12.8,15.8,69.8,41.8,11.0,45.0,48.4,100.0,44.,1
115.0,108.1,6.9,55.8,1.85,17.5,30.4,67.8,51.4,13.0,55.2,58.9,99.5,57.,108.1,115.0,-6.9,59.5,1.57,15.7,32.2,69.6,48.6,14.1,45.7,51.1,99.5,42.,1
121.3,90.7,30.6,67.4,2.21,20.5,25.0,73.3,51.9,13.0,58.4,62.5,107.5,70.,90.7,121.3,-30.6,65.0,1.37,17.4,26.7,75.0,48.1,17.8,46.3,47.1,107.5,29.,1
139.3,100.9,38.3,72.7,2.67,25.2,30.8,79.3,59.8,14.0,71.2,73.6,106.5,69.,100.9,139.3,-38.3,51.4,1.64,13.2,20.7,69.2,40.2,10.4,43.3,50.8,106.5,30.,1
130.3,117.8,12.5,64.3,1.89,23.1,29.7,67.3,52.2,17.4,72.2,73.2,108.0,57.,117.8,130.3,-12.5,51.2,1.83,15.0,32.7,70.3,47.8,11.2,50.5,56.2,108.0,43.,1
119.2,82.7,36.5,72.9,5.0,23.6,18.0,90.2,54.5,6.7,58.9,59.7,104.0,66.,82.7,119.2,-36.5,75.0,1.5,19.9,9.8,82.0,45.5,17.3,46.5,48.0,104.0,34.,1
113.3,144.9,-31.6,71.4,3.75,21.7,19.6,68.3,41.3,8.2,53.3,56.0,98.0,39.,144.9,113.3,31.6,66.7,3.8,25.5,31.7,80.4,58.7,10.2,71.1,71.4,98.0,60.,0
105.9,98.0,7.9,55.3,1.24,15.3,30.6,67.8,50.9,16.8,51.2,55.2,101.5,56.,98.0,105.9,-7.9,56.8,1.4,14.8,32.2,69.4,49.1,14.7,45.1,48.8,101.5,43.,1
120.0,116.2,3.8,59.1,2.0,18.1,38.8,72.0,55.6,13.0,54.3,58.3,90.11,52.,116.2,120.0,-3.8,61.7,2.42,20.4,28.0,61.2,44.4,12.1,57.4,57.7,90.11,47.,1
119.4,110.2,9.2,69.6,2.13,22.1,32.6,67.9,51.5,15.3,57.6,59.9,98.0,55.,110.2,119.4,-9.2,48.8,1.54,14.8,32.1,67.4,48.5,13.3,48.4,53.3,98.0,44.,1
124.6,127.2,-2.6,40.0,1.8,12.2,27.0,67.9,46.2,8.8,53.8,59.2,103.25,46.,127.2,124.6,2.6,51.8,2.07,18.0,32.1,73.0,53.8,12.3,59.3,61.6,103.25,53.,0
98.1,106.7,-8.7,78.4,1.93,19.5,27.0,82.6,50.5,14.6,44.2,47.6,103.5,45.,106.7,98.1,8.7,67.5,1.69,19.6,17.4,73.0,49.5,15.4,54.8,59.2,103.5,54.,0
114.8,119.3,-4.5,59.5,1.57,17.1,39.2,71.4,53.8,15.9,51.7,54.3,88.0,45.,119.3,114.8,4.5,63.4,2.89,20.6,28.6,60.8,46.2,10.2,57.2,59.5,88.0,54.,0
137.2,119.1,18.1,59.6,7.0,20.9,27.9,71.2,51.6,4.3,61.8,65.1,94.0,58.,119.1,137.2,-18.1,37.8,5.67,13.6,28.8,72.1,48.4,3.2,50.5,54.2,94.0,41.,1
127.8,121.7,6.1,67.3,3.3,20.5,23.6,84.2,54.5,8.7,59.8,63.6,115.0,51.,121.7,127.8,-6.1,76.6,3.6,22.5,15.8,76.4,45.5,8.7,57.7,62.2,115.0,48.,1
103.1,102.0,1.0,57.5,1.64,16.4,33.9,75.5,53.3,14.3,47.3,50.1,98.0,54.,102.0,103.1,-1.0,38.5,0.94,12.0,24.5,66.1,46.7,16.3,51.7,54.2,98.0,45.,1
114.0,96.0,18.0,53.8,1.62,15.4,32.0,73.1,52.9,13.0,51.1,57.1,99.5,59.,96.0,114.0,-18.0,71.8,1.56,19.9,26.9,68.0,47.1,18.2,50.6,50.7,99.5,40.,1
95.0,118.8,-23.8,59.0,1.92,16.7,27.1,73.2,46.0,11.9,44.8,46.9,101.0,34.,118.8,95.0,23.8,82.6,2.11,25.5,26.8,72.9,54.0,17.8,63.2,65.3,101.0,65.,0
112.1,111.2,0.9,62.8,1.93,20.0,24.4,62.7,44.8,14.1,54.1,57.2,98.5,52.,111.2,112.1,-0.9,50.0,1.13,13.3,37.3,75.6,55.2,16.3,48.2,54.6,98.5,47.,1
142.1,110.5,31.6,68.0,4.86,23.1,37.5,66.0,52.0,7.4,62.5,64.4,95.0,61.,110.5,142.1,-31.6,61.4,2.25,19.4,34.0,62.5,48.0,12.6,52.7,53.7,95.0,38.,1
112.3,120.0,-7.7,75.6,2.07,18.9,28.2,60.0,41.3,13.2,50.0,53.4,103.7,39.,120.0,112.3,7.7,74.0,1.54,21.9,40.0,71.8,58.7,20.9,60.1,63.7,103.7,60.,0
122.0,117.2,4.8,65.9,1.71,20.1,33.3,79.2,58.2,17.0,61.0,63.8,99.5,52.,117.2,122.0,-4.8,80.5,3.67,23.1,20.8,66.7,41.8,9.1,53.3,57.5,99.5,47.,1
103.2,97.9,5.3,65.7,1.92,18.1,18.4,76.1,46.3,12.6,50.6,54.5,95.0,53.,97.9,103.2,-5.3,64.1,1.32,19.1,23.9,81.6,53.7,20.0,57.1,54.5,95.0,46.,1
115.0,117.0,-2.0,55.3,2.0,18.6,29.8,72.7,52.9,13.0,55.3,57.4,100.0,53.,117.0,115.0,2.0,54.5,2.18,17.4,27.3,70.2,47.1,11.0,55.2,56.5,100.0,46.,0
113.0,116.0,-3.0,56.8,1.75,15.4,32.0,75.6,52.6,12.0,48.2,56.1,100.0,48.,116.0,113.0,3.0,58.5,1.5,17.8,24.4,68.0,47.4,16.0,56.7,61.2,100.0,51.,0
113.9,96.1,17.7,75.0,1.74,22.9,23.8,77.4,53.7,18.8,59.4,62.8,102.0,63.,96.1,113.9,-17.7,44.4,1.07,12.3,22.6,76.2,46.3,14.6,45.4,50.3,102.0,36.,1
128.0,110.9,17.1,62.5,4.29,19.9,36.2,77.8,54.4,7.0,51.9,55.9,100.5,56.,110.9,128.0,-17.1,56.1,1.92,17.4,22.2,63.8,45.6,11.9,53.6,58.4,100.5,43.,1
111.7,114.7,-3.1,73.7,1.47,19.2,30.0,73.6,52.4,18.4,53.7,58.6,102.5,50.,114.7,111.7,3.1,48.8,2.0,14.7,26.4,70.0,47.6,9.8,50.5,56.0,102.5,50.,0
135.0,113.9,21.1,64.6,1.72,21.1,39.0,76.9,60.2,18.0,63.6,67.6,100.5,62.,113.9,135.0,-21.1,53.8,2.63,15.8,23.1,61.0,39.8,7.9,51.1,56.6,100.5,37.,1
106.3,108.4,-2.1,58.3,1.24,15.9,34.0,68.6,52.0,17.9,50.0,54.3,95.0,46.,108.4,106.3,2.1,75.0,2.31,21.3,31.4,66.0,48.0,13.7,50.6,53.1,95.0,53.,0
118.1,104.2,13.9,54.8,2.09,17.6,30.4,67.3,50.0,11.7,54.1,58.1,94.5,56.,104.2,118.1,-13.9,56.8,1.62,16.0,32.7,69.6,50.0,13.7,47.2,51.1,94.5,43.,1
108.0,118.0,-10.0,70.5,3.44,22.5,14.0,82.1,43.8,9.0,54.8,55.7,100.0,43.,118.0,108.0,10.0,46.8,1.69,17.2,17.9,86.0,56.2,13.0,62.4,64.4,100.0,56.,0
101.9,109.7,-7.8,70.0,1.4,19.2,30.8,74.0,52.0,19.4,50.0,53.5,103.0,48.,109.7,101.9,7.8,48.7,1.27,14.2,26.0,69.2,48.0,14.6,51.1,57.1,103.0,51.,0
122.7,92.8,29.9,70.5,2.58,22.1,25.5,64.6,45.3,12.4,58.3,61.3,97.0,65.,92.8,122.7,-29.9,61.8,0.81,15.7,35.4,74.5,54.7,26.8,48.8,52.0,97.0,34.,1
104.0,118.2,-14.1,54.3,1.36,14.1,29.3,79.5,49.5,14.1,46.1,51.3,99.0,38.,118.2,104.0,14.1,60.0,1.59,20.1,20.5,70.7,50.5,17.2,65.2,65.6,99.0,61.,0
124.3,119.6,4.7,54.8,1.92,15.3,27.4,65.3,44.1,10.8,54.5,59.6,100.98,45.,119.6,124.3,-4.7,54.0,1.69,17.4,34.7,72.6,55.9,14.3,57.3,61.4,100.98,55.,1
136.3,110.9,25.4,66.0,2.75,23.6,39.0,82.1,60.0,13.2,64.6,66.1,91.5,59.,110.9,136.3,-25.4,57.1,1.43,16.8,17.9,61.0,40.0,15.2,55.6,61.1,91.5,40.,1
120.0,95.0,25.0,72.3,3.78,23.0,28.3,80.8,54.3,9.0,54.0,57.0,100.0,63.,95.0,120.0,-25.0,60.6,1.25,15.4,19.2,71.7,45.7,16.0,47.6,51.1,100.0,36.,1
109.4,106.5,2.9,56.4,1.29,14.9,35.7,72.9,52.9,16.0,46.2,53.4,106.5,50.,106.5,109.4,-2.9,55.0,1.38,15.6,27.1,64.3,47.1,15.0,53.5,57.0,106.5,49.,1
109.0,124.5,-15.5,64.1,2.08,18.1,25.0,69.0,44.7,12.0,48.9,53.9,101.0,42.,124.5,109.0,15.5,57.8,1.37,18.4,31.0,75.0,55.3,18.6,63.3,66.9,101.0,57.,0
90.7,106.1,-15.4,51.6,1.14,12.2,29.5,73.2,47.1,14.4,39.1,44.1,97.5,34.,106.1,90.7,15.4,66.7,1.33,18.0,26.8,70.5,52.9,18.4,57.2,60.7,97.5,65.,0
111.5,101.9,9.6,50.0,1.4,15.2,26.0,73.8,52.3,14.4,52.7,57.6,104.0,55.,101.9,111.5,-9.6,58.5,2.18,16.8,26.2,74.0,47.7,10.6,48.5,49.8,104.0,44.,1
101.0,87.0,14.0,66.7,1.5,18.3,14.9,89.8,53.1,16.0,50.6,55.6,100.0,59.,87.0,101.0,-14.0,71.0,1.22,17.3,10.2,85.1,46.9,18.0,47.4,51.2,100.0,40.,1
106.2,124.5,-18.3,59.0,1.64,17.3,26.0,74.5,49.5,14.4,50.6,53.6,97.5,39.,124.5,106.2,18.3,63.0,2.64,20.9,25.5,74.0,50.5,11.2,56.6,60.9,97.5,60.,0
120.6,91.3,29.3,55.6,1.47,17.4,37.0,78.9,60.2,16.7,57.2,61.2,102.5,65.,91.3,120.6,-29.3,66.7,1.86,18.4,21.1,63.0,39.8,13.6,47.3,48.0,102.5,35.,1
89.5,109.4,-19.9,63.6,1.75,16.4,21.4,68.4,40.4,12.6,42.6,44.5,95.5,34.,109.4,89.5,19.9,48.7,1.0,15.0,31.6,78.6,59.6,19.8,58.8,61.4,95.5,65.,0
108.1,99.0,9.1,60.5,1.37,19.0,26.7,67.3,48.5,19.2,56.3,58.5,99.5,53.,99.0,108.1,-9.1,69.4,1.25,17.7,32.7,73.3,51.5,20.0,48.3,52.7,99.5,46.,1
118.6,93.0,25.6,48.8,1.62,15.1,32.7,84.2,60.4,12.7,53.4,59.0,101.0,68.,93.0,118.6,-25.6,45.2,1.17,11.4,15.8,67.3,39.6,12.0,42.4,47.7,101.0,31.,1
106.1,111.2,-5.1,58.3,1.4,14.9,36.7,78.7,55.1,15.3,43.4,49.7,98.0,42.,111.2,106.1,5.1,66.7,2.73,21.9,21.3,63.3,44.9,11.2,54.4,56.4,98.0,57.,0
105.7,123.8,-18.1,47.6,1.33,14.5,25.0,70.6,47.6,14.3,53.0,55.1,105.0,37.,123.8,105.7,18.1,82.0,3.42,25.5,29.4,75.0,52.4,11.4,59.2,61.1,105.0,62.,0
115.4,102.9,12.4,62.5,1.56,16.7,37.9,74.5,55.0,15.4,52.7,56.4,103.0,52.,102.9,115.4,-12.4,70.7,2.07,20.1,25.5,62.1,45.0,13.7,48.9,52.1,103.0,47.,1
117.1,109.6,7.5,60.5,2.36,18.4,22.2,58.5,41.8,10.5,57.1,61.8,104.5,57.,109.6,117.1,-7.5,48.8,1.05,14.3,41.5,77.8,58.2,19.2,50.5,54.5,104.5,42.,1
87.5,114.6,-27.1,62.2,1.64,17.0,14.5,60.0,38.3,13.5,46.6,47.9,103.5,37.,114.6,87.5,27.1,66.7,2.0,19.1,40.0,85.5,61.7,14.6,51.0,53.0,103.5,62.,0
117.0,111.6,5.4,67.5,3.86,19.6,31.5,67.9,50.0,7.4,48.4,53.4,94.5,53.,111.6,117.0,-5.4,73.7,3.11,20.0,32.1,68.5,50.0,9.5,47.8,51.9,94.5,46.,1
121.8,103.0,18.8,55.6,1.79,18.4,23.8,65.4,46.8,13.9,59.3,64.0,100.5,63.,103.0,121.8,-18.8,52.6,0.95,14.5,34.6,76.2,53.2,21.0,51.1,53.8,100.5,36.,1
110.7,105.8,4.9,46.5,1.18,14.6,30.6,73.1,52.5,16.5,53.3,56.9,103.5,49.,105.8,110.7,-4.9,57.9,1.69,15.7,26.9,69.4,47.5,12.5,48.9,54.3,103.5,50.,1
110.0,114.0,-4.0,40.5,0.79,11.6,29.8,66.7,50.0,19.0,52.5,58.4,100.0,51.,114.0,110.0,4.0,27.0,0.77,7.8,33.3,70.2,50.0,13.0,47.2,53.4,100.0,48.,0
100.0,121.0,-21.0,57.1,1.33,15.5,19.1,64.6,42.1,14.9,49.4,55.6,100.5,40.,121.0,100.0,21.0,68.9,1.82,20.9,35.4,80.9,57.9,17.0,58.3,61.0,100.5,59.,0
113.8,125.5,-11.7,65.8,2.27,19.4,24.4,80.5,51.2,11.7,52.5,58.4,94.0,45.,125.5,113.8,11.7,56.1,2.56,18.5,19.5,75.6,48.8,9.6,61.0,65.1,94.0,54.,0
96.9,101.0,-4.1,47.6,1.67,15.7,19.2,77.2,49.5,12.4,49.5,49.5,97.0,47.,101.0,96.9,4.1,66.7,2.67,18.0,22.8,80.8,50.5,9.3,47.8,50.3,97.0,52.,0
124.5,121.2,3.3,74.5,2.92,23.8,30.4,80.6,52.4,12.2,59.7,61.5,98.5,51.,121.2,124.5,-3.3,51.1,1.6,18.5,19.4,69.6,47.6,15.2,65.2,67.7,98.5,48.,1
116.3,111.3,5.0,73.7,2.15,19.9,30.9,64.6,46.6,13.3,54.0,57.1,97.5,50.,111.3,116.3,-5.0,47.6,1.25,15.0,35.4,69.1,53.4,16.5,52.3,55.8,97.5,49.,1
110.9,106.4,4.5,66.0,2.36,20.9,30.4,80.0,55.0,12.7,56.4,56.5,109.5,52.,106.4,110.9,-4.5,69.4,2.83,22.1,20.0,69.6,45.0,11.0,53.5,54.6,109.5,47.,1
112.4,121.2,-8.8,65.9,2.9,19.9,22.2,79.5,46.2,9.5,54.2,56.6,104.5,41.,121.2,112.4,8.8,68.0,2.27,23.3,20.5,77.8,53.8,14.4,60.8,64.8,104.5,58.,0
102.9,116.5,-13.6,52.8,1.19,13.9,26.8,64.0,44.3,15.5,48.3,53.1,103.0,39.,116.5,102.9,13.6,56.8,1.47,17.2,36.0,73.2,55.7,16.5,53.2,58.4,103.0,60.,0
101.9,115.4,-13.4,63.6,1.4,19.6,26.1,54.2,41.9,19.4,55.2,56.4,103.5,43.,115.4,101.9,13.4,54.5,1.71,15.5,45.8,73.9,58.1,13.5,48.0,53.1,103.5,56.,0
97.8,102.2,-4.3,63.2,1.5,18.3,29.8,86.7,57.6,17.2,49.4,51.0,93.0,49.,102.2,97.8,4.3,74.3,2.17,20.8,13.3,70.2,42.4,12.9,53.8,56.4,93.0,51.,0
107.9,98.0,9.9,55.9,0.95,13.0,47.4,84.3,64.8,19.8,45.8,52.1,101.0,54.,98.0,107.9,-9.9,45.9,2.13,13.6,15.7,52.6,35.2,7.9,47.1,50.3,101.0,45.,1
100.0,106.4,-6.4,62.2,1.77,17.8,23.5,71.7,46.4,13.8,49.4,51.8,94.0,47.,106.4,100.0,6.4,51.4,1.36,15.2,28.3,76.5,53.6,14.9,52.5,55.6,94.0,52.,0
118.6,117.8,0.8,41.5,1.42,12.5,34.0,60.4,46.5,11.8,50.5,57.3,101.5,50.,117.8,118.6,-0.8,61.4,1.29,18.4,39.6,66.0,53.5,20.8,56.0,60.1,101.5,49.,1
96.0,98.0,-2.0,64.7,1.38,16.7,21.3,67.9,46.6,16.0,46.3,52.2,100.5,52.,98.0,96.0,2.0,62.2,1.21,16.2,32.1,78.7,53.4,18.8,47.3,50.3,100.5,47.,0
112.8,107.4,5.3,64.9,2.4,18.5,25.0,67.3,47.0,10.6,54.3,56.3,94.0,54.,107.4,112.8,-5.3,62.9,1.69,16.5,32.7,75.0,53.0,13.8,48.2,52.6,94.0,45.,1
103.8,94.3,9.6,41.5,1.42,13.2,15.7,75.9,47.7,11.5,49.4,54.5,104.5,57.,94.3,103.8,-9.6,55.6,1.18,14.4,24.1,84.3,52.3,16.2,45.6,49.0,104.5,42.,1
126.9,93.1,33.8,55.3,2.17,17.7,32.7,95.5,61.5,11.5,58.0,61.8,103.0,65.,93.1,126.9,-33.8,62.5,1.25,16.1,4.5,67.3,38.5,15.7,46.7,54.3,103.0,34.,1
110.4,106.3,4.2,67.6,2.27,17.6,35.6,64.8,49.6,11.5,46.3,50.5,96.0,52.,106.3,110.4,-4.2,52.6,1.33,14.9,35.2,64.4,50.4,15.6,46.7,51.4,96.0,47.,1
111.8,121.2,-9.4,57.8,3.25,18.6,21.4,73.3,44.6,7.8,50.5,53.5,103.0,43.,121.2,111.8,9.4,63.8,3.0,20.7,26.7,78.6,55.4,9.6,57.7,61.8,103.0,56.,0
109.3,105.1,4.2,74.4,2.07,21.3,21.7,68.9,45.1,14.4,54.4,57.4,97.5,53.,105.1,109.3,-4.2,62.5,1.11,15.3,31.1,78.3,54.9,18.4,49.3,57.3,97.5,46.,1
108.8,110.6,-1.8,56.1,1.64,16.2,28.8,72.9,48.6,13.7,49.0,52.6,103.0,43.,110.6,108.8,1.8,67.6,1.67,17.6,27.1,71.2,51.4,14.4,51.8,58.7,103.0,56.,0
120.0,104.8,15.2,56.3,2.45,18.5,30.4,78.6,56.9,10.5,55.3,59.0,105.0,58.,104.8,120.0,-15.2,76.3,2.42,19.9,21.4,69.6,43.1,11.4,49.5,53.5,105.0,42.,1
115.4,108.8,6.6,63.4,1.37,18.1,32.6,76.9,56.8,18.3,56.7,63.0,103.0,56.,108.8,115.4,-6.6,57.1,2.18,17.5,23.1,67.4,43.2,10.8,52.2,55.1,103.0,43.,1
105.2,109.5,-4.3,56.4,2.2,17.2,21.6,76.4,50.0,10.4,49.4,52.9,95.5,47.,109.5,105.2,4.3,66.7,3.25,19.4,23.6,78.4,50.0,8.4,49.5,52.7,95.5,52.,0
111.3,105.7,5.7,65.9,2.42,19.5,25.5,77.6,52.2,11.3,55.3,56.2,106.0,54.,105.7,111.3,-5.7,56.4,1.57,15.6,22.4,74.5,47.8,13.2,51.1,54.2,106.0,45.,1
120.0,124.2,-4.2,58.1,2.27,18.0,27.5,78.7,52.0,11.0,55.1,58.3,99.5,46.,124.2,120.0,4.2,64.9,3.0,18.0,21.3,72.5,48.0,8.1,54.8,61.7,99.5,53.,0
107.3,100.0,7.3,52.6,1.54,16.5,11.1,61.9,40.7,13.5,55.0,57.7,97.0,52.,100.0,107.3,-7.3,59.0,1.53,15.9,38.1,88.9,59.3,15.3,45.4,46.9,97.0,47.,1
113.3,126.3,-13.0,59.5,1.38,17.3,16.7,78.0,47.0,16.3,59.1,63.7,98.5,42.,126.3,113.3,13.0,65.2,3.33,21.7,22.0,83.3,53.0,9.1,62.2,64.4,98.5,57.,0
129.4,117.8,11.6,63.3,1.94,21.4,31.6,79.2,59.3,15.7,66.3,69.3,101.5,57.,117.8,129.4,-11.6,80.0,3.56,22.2,20.8,68.4,40.7,8.9,55.1,58.5,101.5,43.,1
100.0,110.4,-10.4,61.1,2.0,17.1,19.6,71.1,43.8,11.3,47.0,51.3,96.5,46.,110.4,100.0,10.4,66.7,1.63,19.3,28.9,80.4,56.3,16.7,53.6,57.7,96.5,53.,0
120.8,105.2,15.7,59.6,1.56,19.6,42.2,61.5,52.6,18.8,58.4,59.8,96.5,56.,105.2,120.8,-15.7,55.9,1.19,14.0,38.5,57.8,47.4,16.5,44.1,51.5,96.5,43.,1
106.3,97.9,8.4,64.1,2.5,18.2,33.3,77.4,54.5,10.5,47.3,50.0,94.5,54.,97.9,106.3,-8.4,55.9,1.9,15.2,22.6,66.7,45.5,10.6,44.1,47.7,94.5,46.,1
98.0,129.4,-31.4,72.5,1.93,20.0,25.5,60.9,41.6,14.7,48.9,50.8,102.0,35.,129.4,98.0,31.4,73.6,2.79,24.5,39.1,74.5,58.4,13.7,60.7,62.8,102.0,64.,0
108.7,102.0,6.8,64.4,1.61,18.7,41.1,59.4,50.8,17.5,51.5,53.6,102.5,61.,102.0,108.7,-6.8,51.3,1.18,13.5,40.6,58.9,49.2,16.7,44.2,47.3,102.5,38.,1
97.9,101.1,-3.2,74.3,1.3,19.7,26.1,72.9,50.0,21.3,50.6,53.3,94.0,49.,101.1,97.9,3.2,45.9,1.13,13.8,27.1,73.9,50.0,16.0,48.8,52.7,94.0,50.,0
113.7,111.9,1.8,66.7,1.88,20.8,27.7,91.3,59.1,15.7,62.5,61.3,101.5,49.,111.9,113.7,-1.8,73.8,5.17,22.8,8.7,72.3,40.9,5.9,55.2,58.2,101.5,50.,1
109.4,121.1,-11.7,69.0,2.42,21.0,27.1,81.0,52.2,12.5,53.9,55.7,95.5,44.,121.1,109.4,11.7,68.1,2.91,23.7,19.0,72.9,47.8,11.6,61.5,62.9,95.5,55.,0
114.7,124.8,-10.0,59.1,2.17,17.6,33.3,82.2,54.3,11.8,50.0,53.2,101.5,44.,124.8,114.7,10.0,51.0,3.57,18.8,17.8,66.7,45.7,6.9,58.8,61.5,101.5,55.,0
