105.66666666666667,105.83333333333333,-0.16666666666666727,63.766666666666666,1.9066666666666667,17.144444444444442,25.95555555555556,72.85555555555555,49.37777777777778,13.966666666666667,49.45555555555555,54.44444444444445,102.46333333333332,50.0555555555555,116.92222222222225,106.77777777777777,10.144444444444444,59.13333333333334,2.1688888888888886,18.055555555555557,24.799999999999997,74.53333333333333,51.12222222222222,11.855555555555556,56.15555555555556,59.455555555555556,99.17555555555555,56.45555555555555,1
114.5,104.5,10.0,51.74285714285714,1.7314285714285715,16.442857142857143,26.357142857142858,70.82857142857141,50.01428571428572,14.914285714285713,56.9,60.18571428571429,97.14285714285714,55.3285714285714,108.05999999999999,108.35999999999999,-0.2699999999999996,63.339999999999996,1.748,16.949999999999996,31.330000000000002,69.50999999999999,49.660000000000004,14.790000000000001,49.34,53.42,95.35,48.2,1
115.93333333333334,101.88888888888889,14.011111111111111,60.37777777777777,1.8655555555555559,18.377777777777776,25.555555555555557,75.27777777777777,51.98888888888889,14.18888888888889,56.96666666666667,60.099999999999994,104.11111111111111,57.8999999999999,109.67777777777778,104.88888888888889,4.7555555555555555,61.111111111111114,2.248888888888889,18.53333333333333,23.75555555555555,69.54444444444445,47.922222222222224,11.988888888888889,52.63333333333333,56.13333333333334,98.83333333333333,53.3222222222222,1
113.41111111111111,104.00000000000001,9.444444444444445,59.75555555555555,1.8133333333333335,18.200000000000003,29.56666666666667,76.52222222222221,53.47777777777778,15.677777777777777,55.166666666666664,57.844444444444434,100.05555555555556,55.6222222222222,110.9,105.41,5.469999999999999,66.4,2.066,19.619999999999997,30.170000000000005,72.35,51.239999999999995,14.13,52.88000000000001,55.7,96.65,52.6,0
105.63333333333333,116.33333333333333,-10.722222222222221,60.34444444444445,1.4511111111111112,17.555555555555557,33.25555555555556,76.31111111111112,53.21111111111111,18.244444444444444,51.93333333333333,53.977777777777774,97.08,43.76666666666666,105.14444444444445,115.36666666666666,-10.222222222222223,58.1888888888889,1.627777777777778,16.46666666666667,24.42222222222222,70.36666666666666,46.31111111111111,14.455555555555556,50.766666666666666,54.355555555555554,104.37333333333333,42.9111111111111,1
106.07777777777775,113.8777777777778,-7.788888888888888,59.91111111111112,1.6566666666666667,16.844444444444445,27.18888888888889,70.63333333333334,48.166666666666664,15.555555555555555,50.82222222222222,54.33333333333333,101.0,45.57777777777777,110.85,107.44000000000001,3.4,63.8,2.06,19.11,28.310000000000002,73.52000000000001,51.75999999999999,14.790000000000001,55.30000000000001,57.81999999999999,99.75,53.41000000000000,0
107.52000000000001,105.97999999999999,1.51,62.30000000000001,2.232,18.57,23.759999999999998,69.04,47.53,12.080000000000002,51.67,54.870000000000005,99.05,51.5700000000000,106.55555555555556,105.26666666666667,1.2888888888888883,62.14444444444444,1.8699999999999999,16.91111111111111,27.088888888888892,72.12222222222222,49.62222222222223,14.066666666666668,49.477777777777774,54.400000000000006,102.72222222222223,50.,1
107.26666666666668,115.88888888888889,-8.588888888888889,56.544444444444444,1.9988888888888892,16.444444444444443,29.577777777777776,74.31111111111112,50.55555555555556,12.044444444444444,49.34444444444444,52.37777777777777,99.7911111111111,45.26666666666666,111.69999999999999,116.8111111111111,-5.1,63.63333333333334,1.9033333333333335,17.733333333333334,26.299999999999997,68.51111111111112,46.13333333333333,13.31111111111111,51.27777777777778,56.35555555555556,101.35777777777778,46.16666666666666,0
108.66666666666667,113.83333333333333,-5.166666666666667,60.32222222222222,2.613333333333333,17.5,27.299999999999997,71.45555555555556,48.53333333333333,12.11111111111111,50.233333333333334,53.900000000000006,97.5,47.6333333333333,104.16000000000001,100.97,3.1699999999999995,62.86,1.52,17.479999999999997,23.860000000000003,72.67999999999999,48.260000000000005,16.18,51.989999999999995,55.55,98.96900000000001,50.9,1
113.15555555555555,111.57777777777777,1.5888888888888886,65.36666666666666,1.9933333333333334,18.6,27.18888888888889,73.62222222222222,51.41111111111111,14.188888888888888,54.71111111111111,58.93333333333333,97.37888888888888,52.3444444444444,111.0,109.2625,1.7125,58.85,1.3774999999999997,17.4125,25.7,78.875,53.2375,17.5125,56.82499999999999,60.224999999999994,100.0625,50.32499999999999,1
110.55999999999999,110.96,-0.3700000000000001,65.28999999999999,1.966,19.18,26.49,72.53999999999999,49.86,15.020000000000001,54.65000000000001,57.85,103.45,51.2,102.81666666666666,105.85000000000001,-3.033333333333333,55.849999999999994,1.7000000000000002,16.450000000000003,20.016666666666666,74.05,47.65,13.266666666666667,50.633333333333326,54.4,103.295,50.3166666666666,0
109.96999999999998,115.35999999999999,-5.39,69.75,2.2220000000000004,19.759999999999998,28.57,73.77000000000001,49.559999999999995,13.790000000000001,51.29,54.95,103.34700000000001,47.95999999999999,114.63000000000002,105.73000000000002,8.879999999999999,66.26,2.1399999999999997,19.8,32.64,71.77,52.32000000000001,14.070000000000002,53.970000000000006,56.910000000000004,96.25,54.5,0
111.24444444444445,109.5777777777778,1.677777777777778,49.06666666666667,1.62,14.988888888888887,26.88888888888889,71.08888888888889,49.8,13.411111111111113,53.166666666666664,57.199999999999996,101.0,51.2888888888888,103.0111111111111,113.23333333333332,-10.222222222222221,62.0,1.6244444444444446,17.1,26.866666666666664,73.9888888888889,49.54444444444445,15.533333333333335,50.111111111111114,53.44444444444444,101.93555555555555,44.1777777777777,0
110.15,110.91,-0.7700000000000002,54.44,1.7559999999999998,16.729999999999997,26.79,72.16,49.23,14.520000000000001,53.589999999999996,56.379999999999995,96.10900000000001,47.47000000000000,117.38888888888889,111.34444444444443,6.022222222222222,51.43333333333333,1.5955555555555554,15.91111111111111,28.1,73.77777777777779,51.13333333333333,14.299999999999999,56.71111111111111,59.888888888888886,102.11111111111111,50.95555555555555,0
101.8,109.12499999999999,-7.3125,61.637499999999996,1.7824999999999998,16.849999999999998,25.175,73.425,47.8375,15.0375,49.224999999999994,52.800000000000004,99.015,45.47499999999999,110.60000000000001,120.35555555555555,-9.766666666666667,50.17777777777778,1.4255555555555555,14.644444444444446,27.5,69.97777777777777,47.55555555555556,14.277777777777779,51.92222222222223,56.25555555555556,100.88333333333334,43.9111111111111,1
106.75,106.05999999999999,0.6899999999999998,62.910000000000004,1.871,17.17,27.78,72.08000000000001,49.94000000000001,14.169999999999998,49.69,54.46,102.05,50.,116.12857142857142,104.95714285714284,11.185714285714285,50.92857142857142,1.7328571428571429,16.771428571428572,27.8,72.28571428571429,51.92857142857143,15.27142857142857,57.728571428571435,60.52857142857143,96.71428571428571,55.3714285714285,0
112.37272727272729,107.89090909090909,4.472727272727273,63.77272727272726,2.1227272727272726,19.4,29.327272727272728,73.76363636363637,52.29090909090908,14.554545454545456,55.82727272727273,58.25454545454545,99.54545454545455,53.7545454545454,115.35555555555555,100.67777777777778,14.655555555555557,61.900000000000006,2.036666666666667,18.722222222222218,25.955555555555556,74.74444444444447,51.65555555555555,13.600000000000001,56.16666666666666,59.01111111111111,103.72222222222223,58.0333333333333,1
103.025,107.1375,-4.1125,64.275,1.8099999999999998,17.2375,26.6,74.35,49.025000000000006,15.262499999999998,49.0625,53.125,100.5775,47.287,116.62,110.41,6.1899999999999995,50.91,1.6,15.73,26.890000000000004,73.34,50.260000000000005,13.940000000000001,56.379999999999995,59.720000000000006,102.15,51.3,1
114.38181818181819,106.10909090909091,8.254545454545454,66.7909090909091,2.0799999999999996,20.027272727272727,31.39090909090909,72.01818181818182,52.10909090909092,14.681818181818182,54.945454545454545,57.809090909090905,96.68181818181819,54.3363636363636,103.00999999999999,111.22,-8.2,61.85,1.639,17.080000000000005,26.639999999999997,74.45000000000002,49.720000000000006,15.290000000000001,49.989999999999995,53.2,101.74199999999999,45.0,0
107.56666666666666,114.61111111111111,-7.044444444444445,59.766666666666666,1.64,17.08888888888889,27.722222222222218,69.78888888888888,48.32222222222222,15.877777777777778,51.85555555555556,55.34444444444444,100.22222222222223,46.2222222222222,112.17777777777776,117.39999999999999,-5.211111111111111,63.233333333333334,2.0055555555555555,17.766666666666666,27.777777777777775,68.24444444444444,46.988888888888894,13.0,51.31111111111111,55.93333333333334,101.08,46.57777777777777,1
105.85,103.7,2.175,58.6625,1.545,16.6125,31.374999999999996,74.92500000000001,53.9625,15.2625,49.45,53.225,101.55125,53.26249999999999,109.82222222222224,114.85555555555554,-5.0,56.35555555555556,2.046666666666667,16.77777777777778,30.555555555555557,72.61111111111111,50.65555555555556,12.044444444444444,50.34444444444445,53.3,99.84666666666666,46.7111111111111,0
114.3125,106.88749999999999,7.4125,62.400000000000006,2.07625,18.424999999999997,24.45,74.6875,50.974999999999994,12.7625,55.325,58.662499999999994,99.63499999999999,55.07,107.85714285714286,106.52857142857142,1.3285714285714287,56.442857142857136,1.8857142857142857,17.642857142857146,19.54285714285714,74.64285714285714,48.91428571428572,13.000000000000002,54.22857142857142,57.51428571428571,103.46714285714287,52.5857142857142,1
113.33333333333333,107.06666666666666,6.277777777777778,51.94444444444444,1.581111111111111,16.0,25.544444444444444,71.62222222222222,49.98888888888889,14.366666666666665,55.022222222222226,59.666666666666664,99.05000000000001,54.7222222222222,111.72,114.38,-2.6299999999999994,65.02,2.0100000000000002,19.439999999999994,25.499999999999996,73.32000000000001,49.07000000000001,14.870000000000001,55.9,58.73,103.8,49.94999999999999,0
108.75,109.43000000000002,-0.6899999999999998,53.410000000000004,1.6010000000000002,16.34,27.3,72.61,50.2,15.38,53.489999999999995,56.209999999999994,96.259,47.54000000000000,108.30000000000001,118.45555555555555,-10.155555555555555,48.34444444444444,1.34,14.11111111111111,26.01111111111111,70.34444444444445,46.97777777777778,14.455555555555556,51.422222222222224,55.733333333333334,101.88333333333334,43.73333333333333,0
111.87500000000001,107.22500000000001,4.637499999999999,56.95,1.4299999999999997,17.175,24.8375,77.77499999999999,52.31250000000001,16.4875,56.89999999999999,60.3,100.25,52.362,107.75555555555556,108.13333333333335,-0.3777777777777776,47.544444444444444,1.5333333333333334,14.177777777777775,26.988888888888887,71.18888888888888,49.42222222222222,13.311111111111114,50.65555555555555,54.91111111111111,100.88888888888889,50.27777777777778,1
116.74285714285715,105.38571428571427,11.37142857142857,52.18571428571429,1.7414285714285715,16.914285714285715,30.442857142857143,75.04285714285713,53.94285714285714,15.585714285714285,57.15714285714286,60.1,97.35714285714286,54.6857142857142,107.45555555555555,116.94444444444444,-9.5,57.57777777777778,1.4077777777777776,17.14444444444445,33.2,77.77777777777777,54.0,18.42222222222222,53.0,55.077777777777776,99.08,44.1555555555555,1
106.46666666666665,111.1888888888889,-4.677777777777777,63.70000000000001,2.066666666666667,16.766666666666666,29.855555555555554,68.94444444444443,48.34444444444445,13.144444444444446,47.56666666666667,52.06666666666668,95.16666666666667,46.73333333333333,110.14444444444445,106.0888888888889,4.055555555555555,54.355555555555554,1.6544444444444446,16.444444444444443,24.288888888888888,72.0,48.83333333333333,14.366666666666667,53.71111111111112,57.86666666666666,99.16666666666667,52.9111111111111,0
106.31250000000001,113.8,-7.5,60.925,2.84375,17.6125,24.3125,71.625,47.0375,10.550000000000002,49.5,52.862500000000004,98.25,47.,113.73636363636365,107.39090909090909,6.336363636363637,64.21818181818182,2.3445454545454543,19.581818181818182,29.881818181818186,74.06363636363636,52.27272727272727,13.445454545454549,55.127272727272725,57.5,99.0909090909091,54.,1
104.01111111111112,113.31111111111109,-9.3,58.3111111111111,1.6211111111111112,16.366666666666667,23.433333333333334,72.44444444444444,46.67777777777778,14.311111111111112,50.43333333333333,54.144444444444446,105.42888888888889,43.3888888888888,115.1222222222222,105.00000000000001,10.100000000000001,60.25555555555555,2.091111111111111,18.46666666666666,25.58888888888889,74.8111111111111,51.49999999999999,13.044444444444446,56.155555555555544,58.75555555555555,102.83333333333333,55.8111111111111,0
113.71249999999999,110.375,3.3499999999999996,63.25,2.00375,17.912499999999998,27.8375,74.27499999999999,52.025000000000006,13.374999999999998,53.825,58.7375,98.23875,53.687,107.26666666666665,105.1,2.1333333333333337,65.57777777777777,2.2933333333333334,19.322222222222223,23.555555555555554,69.54444444444445,47.78888888888889,12.400000000000002,52.1,54.988888888888894,99.94444444444444,52.0111111111111,1
103.66250000000001,106.4625,-2.8,64.6125,1.87125,17.2125,27.05,74.4125,49.087500000000006,14.524999999999999,48.112500000000004,52.675000000000004,101.89,48.262,108.03333333333333,113.56666666666666,-5.533333333333333,69.19999999999999,2.1655555555555552,19.488888888888887,27.633333333333333,75.85555555555555,50.13333333333333,13.977777777777778,50.82222222222222,54.455555555555556,103.49555555555555,47.83333333333333,1
113.2,107.58,5.6000000000000005,67.58,2.088,19.869999999999997,31.139999999999997,69.58,50.760000000000005,14.520000000000001,53.86,57.06999999999999,96.6,53.2199999999999,111.85,111.9,-0.020000000000000108,65.32,2.009,19.619999999999997,26.2,74.41999999999999,50.690000000000005,15.109999999999996,56.04,58.83,103.45,51.3599999999999,1
118.11250000000001,106.6875,11.437500000000002,52.800000000000004,1.8425,17.225,30.55,75.3875,53.925,15.0,57.375,60.387499999999996,97.8125,54.562,106.37,106.31000000000002,0.05999999999999996,60.27,1.8210000000000002,16.69,26.46,72.53000000000002,49.510000000000005,14.12,49.94,54.620000000000005,101.75,50.1,0
105.64444444444445,107.55555555555556,-1.9000000000000001,62.233333333333334,1.7044444444444442,17.455555555555556,28.555555555555557,74.77777777777777,51.2,15.266666666666667,50.84444444444444,53.72222222222222,100.71222222222222,48.8555555555555,108.4222222222222,106.4888888888889,1.9111111111111114,65.35555555555555,2.8733333333333335,19.511111111111113,22.377777777777776,69.6888888888889,47.05555555555556,10.944444444444446,52.25555555555556,55.15555555555556,99.72222222222223,51.8222222222222,1
103.14444444444445,100.7,2.422222222222222,62.800000000000004,1.5477777777777777,17.45555555555556,23.633333333333336,73.77777777777777,48.72222222222222,15.811111111111112,51.31111111111111,54.95555555555556,99.46555555555557,50.1777777777777,101.65,112.35,-10.700000000000001,58.540000000000006,1.5699999999999998,16.2,22.57,73.33,46.41,14.559999999999999,49.67999999999999,53.160000000000004,105.63600000000001,42.33000000000000,1
116.02222222222223,111.98888888888888,4.01111111111111,48.53333333333333,1.667777777777778,15.311111111111112,24.87777777777778,74.06666666666666,49.233333333333334,12.644444444444446,56.18888888888889,59.41111111111112,101.66666666666667,49.85555555555555,101.80000000000001,101.7625,0.04999999999999988,58.375,1.46625,15.3625,28.1375,75.1625,52.33749999999999,14.5625,46.824999999999996,51.35,102.05125,51.19999999999999,1
114.02222222222223,110.94444444444444,3.0888888888888886,64.27777777777777,2.0288888888888885,18.188888888888886,28.299999999999997,76.18888888888887,53.0,13.377777777777776,53.83333333333334,58.65555555555555,98.10111111111112,53.40000000000000,109.81818181818181,107.58181818181819,2.2272727272727275,63.33636363636363,1.9863636363636366,18.599999999999998,29.290909090909096,74.5090909090909,51.78181818181818,14.163636363636364,52.99999999999999,55.68181818181818,99.18181818181819,51.5363636363636,1
104.91111111111111,114.19999999999999,-9.277777777777779,49.888888888888886,1.2966666666666666,13.799999999999999,25.77777777777778,70.93333333333334,47.33333333333333,14.511111111111111,49.25555555555556,54.0,101.78777777777778,44.5666666666666,109.87777777777777,115.77777777777777,-5.911111111111111,56.955555555555556,1.5066666666666666,17.388888888888893,32.144444444444446,77.71111111111111,54.077777777777776,17.633333333333333,54.65555555555556,56.67777777777778,99.08,46.9666666666666,0
111.69999999999999,119.24444444444445,-7.533333333333335,60.233333333333334,1.8788888888888888,16.91111111111111,28.5,68.14444444444445,47.15555555555555,13.066666666666668,50.82222222222222,55.50000000000001,101.41333333333334,45.4333333333333,108.71111111111112,112.28888888888888,-3.5555555555555554,54.32222222222222,1.9311111111111114,16.277777777777782,29.58888888888889,72.87777777777778,50.71111111111111,12.366666666666667,50.26666666666667,53.166666666666664,99.95777777777778,47.6666666666666,0
103.57777777777778,105.08888888888889,-1.5111111111111108,63.866666666666674,1.8855555555555559,17.06666666666667,26.87777777777778,74.15555555555555,48.733333333333334,14.11111111111111,47.900000000000006,52.4888888888889,101.90222222222222,48.,111.125,109.1625,1.9499999999999995,62.85,2.0325,18.175,24.5875,75.82499999999999,50.6125,12.924999999999999,54.0875,57.1125,99.1975,51.4999999999999,0
113.97999999999999,102.54,11.419999999999998,60.529999999999994,2.043,18.61,24.91,75.85,51.95,13.41,56.2,58.669999999999995,103.3,56.9,105.17777777777779,111.72222222222223,-6.555555555555555,61.96666666666667,2.708888888888889,17.67777777777778,24.58888888888889,72.1,47.46666666666667,11.122222222222222,49.3,52.53333333333333,98.66666666666667,47.5111111111111,1
107.71428571428571,106.95714285714287,0.7571428571428572,54.15714285714286,1.8599999999999999,17.3,17.085714285714285,76.12857142857142,48.68571428571429,12.700000000000001,54.88571428571429,58.08571428571428,104.09714285714287,51.,110.01111111111112,114.4888888888889,-4.477777777777778,61.522222222222226,1.7466666666666666,17.833333333333332,27.155555555555555,68.46666666666667,47.73333333333333,15.5,53.34444444444445,56.766666666666666,100.44444444444444,47.9666666666666,1
107.88999999999999,108.48000000000002,-0.6,54.07000000000001,1.641,16.35,26.35,72.92000000000002,49.980000000000004,14.99,53.010000000000005,55.89,96.309,48.0,107.16666666666667,113.16666666666669,-6.0,68.13333333333333,2.0544444444444445,19.177777777777774,27.58888888888889,75.89999999999999,50.58888888888889,15.255555555555553,51.25555555555556,55.099999999999994,102.88444444444445,47.7888888888888,0
109.44444444444444,108.16666666666667,1.277777777777778,45.46666666666667,1.5155555555555555,13.788888888888886,28.61111111111111,71.65555555555554,50.51111111111111,13.155555555555557,51.266666666666666,55.12222222222222,99.55555555555556,50.7666666666666,109.95,110.3375,-0.3624999999999998,58.6,1.60875,17.387500000000003,31.537500000000005,71.525,51.224999999999994,16.487499999999997,52.849999999999994,55.6125,98.8125,49.587,0
107.38,105.10999999999999,2.2799999999999994,60.88000000000001,1.827,17.06,27.28,72.71000000000001,50.440000000000005,14.540000000000001,51.06999999999999,55.42999999999999,101.65,51.52999999999999,108.5111111111111,105.64444444444445,2.8666666666666663,55.82222222222222,1.6722222222222225,16.91111111111111,23.866666666666667,72.0,48.599999999999994,14.67777777777778,53.733333333333334,57.5,99.17666666666668,52.,0
114.46,107.65,6.800000000000002,66.85999999999999,2.1759999999999997,19.94,31.96,69.91,51.25,14.169999999999998,54.120000000000005,57.38000000000001,97.0,54.1,106.86999999999998,108.26000000000002,-1.4,53.25,1.581,15.91,26.119999999999997,73.63000000000001,50.04,14.989999999999998,52.669999999999995,55.589999999999996,97.059,47.3,1
111.58181818181816,112.43636363636364,-0.827272727272727,66.47272727272728,1.9972727272727275,19.845454545454547,26.245454545454546,73.94545454545454,50.58181818181819,15.263636363636362,55.872727272727275,58.74545454545454,103.22727272727273,50.9727272727272,104.99999999999999,108.35555555555555,-3.311111111111111,63.78888888888889,2.036666666666667,16.866666666666667,30.17777777777778,69.47777777777779,48.74444444444444,13.47777777777778,47.44444444444444,51.47777777777778,94.89888888888889,47.40000000000000,1
106.61999999999998,106.21999999999998,0.4099999999999998,61.82000000000001,1.7260000000000002,17.47,28.25,74.85,51.18,14.99,51.35,54.239999999999995,101.041,50.0,115.00999999999999,110.3,4.68,47.32,1.6150000000000002,14.95,25.45,73.95,49.43,12.750000000000002,55.57000000000001,58.470000000000006,101.75,49.98999999999999,1
108.55,110.16250000000001,-1.5875000000000008,59.837500000000006,1.6087499999999997,17.3875,31.412500000000005,70.625,50.6625,16.5125,51.8125,54.712500000000006,98.5,49.512,113.35,108.1125,5.2125,64.64999999999999,2.1374999999999997,18.775,23.262500000000003,76.39999999999999,50.575,12.6875,55.037499999999994,58.412499999999994,101.0725,52.812,1
105.27777777777779,112.17777777777778,-6.911111111111111,61.01111111111111,2.698888888888889,17.566666666666666,23.744444444444444,70.8777777777778,46.43333333333334,11.033333333333333,49.83333333333333,52.93333333333334,98.38888888888889,47.4333333333333,97.22,112.91999999999999,-15.7,59.67999999999999,1.484,15.95,21.939999999999998,73.47999999999999,45.769999999999996,15.209999999999999,48.099999999999994,51.42999999999999,105.93599999999999,39.8,0
109.44444444444444,115.88888888888889,-6.444444444444445,57.84444444444445,1.8044444444444447,16.01111111111111,29.011111111111106,68.73333333333333,47.48888888888889,12.822222222222223,49.2888888888889,54.03333333333333,101.69111111111111,45.33333333333333,114.42222222222222,111.77777777777777,2.644444444444444,64.21111111111112,2.2588888888888885,18.58888888888889,27.422222222222224,75.82222222222221,52.31111111111111,12.366666666666665,53.97777777777779,58.400000000000006,98.40333333333335,53.0888888888888,1
106.14999999999999,98.3,7.837499999999999,59.199999999999996,1.5162499999999999,17.1125,25.0875,75.6125,50.5,15.950000000000001,52.725,56.25,100.34,52.96250000000000,114.39000000000001,102.63,11.739999999999998,60.53000000000001,1.9629999999999999,18.57,26.01,76.60999999999999,52.879999999999995,14.450000000000003,56.55,59.129999999999995,103.05,57.0,0
99.94999999999999,106.9125,-6.949999999999999,50.5125,1.2625,13.312499999999998,25.2375,69.39999999999999,45.99999999999999,14.437500000000002,46.4,51.025000000000006,102.07375,44.862,100.16250000000001,101.85,-1.6750000000000003,58.675000000000004,1.4262499999999998,15.175,27.774999999999995,74.1625,51.637499999999996,14.7125,46.35,50.637499999999996,102.73875,50.2,1
116.525,109.37500000000001,7.137500000000001,54.387499999999996,1.5799999999999998,17.1125,24.849999999999998,73.5125,51.0125,15.024999999999999,58.72500000000001,61.7375,99.0,54.32499999999999,110.33333333333333,118.07777777777775,-7.755555555555554,62.44444444444444,1.8611111111111112,18.200000000000003,26.333333333333332,69.85555555555555,47.400000000000006,14.611111111111107,53.599999999999994,56.611111111111114,100.5,46.5666666666666,1
111.41111111111111,109.61111111111111,1.8000000000000003,45.41111111111111,1.4188888888888889,13.944444444444443,28.15555555555555,71.69999999999999,50.5,13.97777777777778,53.03333333333333,56.98888888888889,100.22222222222223,50.84444444444445,105.97777777777777,113.65555555555557,-7.677777777777777,68.2111111111111,1.9100000000000001,19.23333333333333,27.166666666666664,77.1,51.12222222222222,15.844444444444447,51.22222222222223,55.099999999999994,102.60666666666667,47.4777777777777,0
103.38888888888889,108.96666666666668,-5.544444444444445,64.26666666666667,2.031111111111111,16.9,29.55555555555556,68.81111111111112,47.87777777777777,13.533333333333335,46.8,50.74444444444444,95.34333333333333,46.3777777777777,115.57500000000002,109.25,6.324999999999999,53.95000000000001,1.84,16.737499999999997,30.725,75.8375,53.35,14.475000000000001,54.4875,58.412499999999994,98.5,51.61250000000000,0
108.80000000000001,107.8888888888889,0.8888888888888885,65.84444444444445,2.841111111111111,19.666666666666668,22.022222222222222,69.30000000000001,46.766666666666666,11.544444444444444,52.50000000000001,55.68888888888889,99.27777777777777,51.6222222222222,110.95,109.71000000000001,1.2300000000000004,61.14,2.114,18.28,28.560000000000002,74.5,51.42999999999999,12.790000000000001,52.8,55.67,98.819,51.33999999999999,1
114.64000000000001,111.22999999999999,3.38,48.12,1.654,15.289999999999997,24.130000000000003,72.07,47.92,12.580000000000002,55.790000000000006,58.44,101.6,49.62999999999999,117.47999999999999,109.63000000000002,7.840000000000001,64.49999999999999,2.161,19.51,33.49,70.25999999999999,52.06,13.979999999999999,55.04,58.620000000000005,96.9,54.12999999999999,1
110.91250000000001,106.95,3.975,54.4625,1.9687499999999998,17.8125,17.325,76.3625,49.2875,12.462500000000002,56.362500000000004,59.362500000000004,103.83500000000001,53.27,105.6888888888889,108.5888888888889,-2.8888888888888884,63.477777777777774,1.9644444444444444,17.444444444444443,26.455555555555556,72.92222222222222,48.22222222222222,13.811111111111112,49.522222222222226,53.733333333333334,101.73555555555555,48.76666666666666,1
108.47,106.32000000000001,2.1599999999999997,61.290000000000006,1.839,17.339999999999996,26.389999999999997,72.5,49.91000000000001,14.660000000000002,52.019999999999996,56.339999999999996,101.0,51.25000000000001,109.52222222222221,112.03333333333335,-2.522222222222222,55.91111111111112,1.4455555555555557,16.977777777777774,32.3,77.04444444444445,54.599999999999994,18.61111111111111,54.74444444444445,57.37777777777777,100.24666666666667,49.6222222222222,1
108.64444444444445,107.08888888888889,1.5555555555555556,54.888888888888886,1.557777777777778,16.444444444444443,25.311111111111114,71.07777777777778,48.599999999999994,15.466666666666665,53.53333333333333,57.48888888888889,98.45444444444445,51.,111.21111111111111,107.97777777777777,3.1999999999999997,63.366666666666674,1.9988888888888887,18.077777777777776,24.18888888888889,76.8,50.677777777777784,13.366666666666667,53.73333333333333,57.32222222222223,101.06444444444445,51.1333333333333,1
111.0,114.73333333333335,-3.7222222222222223,56.66666666666667,1.7933333333333334,15.977777777777776,28.388888888888886,69.32222222222222,47.55555555555556,12.8,50.733333333333334,55.17777777777778,101.85777777777778,46.40000000000000,105.53333333333335,112.27777777777777,-6.7444444444444445,61.088888888888896,2.822222222222222,17.633333333333333,23.633333333333333,70.95555555555556,45.96666666666667,10.277777777777777,49.55555555555555,52.65555555555555,98.83333333333333,47.14444444444444,0
110.0625,110.27499999999999,-0.18749999999999994,55.825,1.96875,16.875,29.925000000000004,72.325,50.9,12.987499999999999,51.275000000000006,54.05,100.5,49.987,111.91111111111111,113.87777777777777,-1.9666666666666661,45.766666666666666,1.53,14.233333333333333,28.61111111111111,70.63333333333333,49.8,13.677777777777779,53.06666666666667,56.833333333333336,99.88888888888889,48.3888888888888,1
114.35,101.97,12.36,61.42999999999999,1.9440000000000002,18.69,26.98,76.21,53.6,14.780000000000001,56.28000000000001,59.08,102.75,57.,98.2625,103.06249999999999,-4.7749999999999995,50.8375,1.25375,13.274999999999999,24.025000000000002,70.91250000000001,46.375,14.412500000000001,45.95,50.475,103.05125,46.1,1
109.0125,110.35000000000001,-1.3125000000000002,62.2875,1.6487500000000002,18.012500000000003,30.050000000000004,69.92500000000001,50.300000000000004,16.6,52.45,55.9,99.4375,50.66249999999999,108.48888888888888,114.84444444444446,-6.355555555555556,66.82222222222222,1.9344444444444444,19.31111111111111,28.37777777777778,76.64444444444445,51.99999999999999,15.83333333333333,52.36666666666667,56.12222222222223,101.66222222222223,48.3333333333333,1
107.3875,113.7875,-6.412499999999999,55.875,1.4425,16.5625,32.050000000000004,76.28750000000001,54.27499999999999,18.3875,53.55,56.599999999999994,100.6875,48.412,100.71111111111112,108.82222222222224,-8.077777777777778,66.25555555555555,1.9166666666666667,17.288888888888888,28.75555555555555,69.30000000000001,47.73333333333333,14.544444444444444,46.47777777777778,50.08888888888888,95.56555555555556,45.09999999999999,0
108.6888888888889,106.48888888888888,2.177777777777778,67.77777777777777,3.1888888888888896,20.222222222222218,22.41111111111111,67.96666666666667,46.5,11.144444444444446,52.622222222222234,55.52222222222222,98.61111111111111,52.4555555555555,115.32000000000001,111.75000000000003,3.5599999999999996,64.10999999999999,2.09,19.400000000000002,32.86,69.03,51.03,14.38,54.29,57.85,97.8,52.6099999999999,0
112.43333333333334,113.15555555555555,-0.7222222222222222,62.933333333333344,2.04,17.744444444444444,26.61111111111111,75.43333333333334,51.68888888888889,13.288888888888888,53.2888888888889,58.21111111111112,98.47444444444446,51.1555555555555,111.67999999999999,105.33999999999999,6.35,61.769999999999996,1.9639999999999997,17.97,25.889999999999997,72.96,50.13000000000001,14.14,53.81,57.85000000000001,100.45,53.58000000000000,1
102.675,101.35,1.3124999999999993,59.912499999999994,1.53375,16.6,26.15,75.35000000000001,49.7375,15.65,50.475,53.7125,99.84,49.11250000000000,114.17500000000001,105.42500000000001,8.7375,54.6875,1.56625,16.9,24.862499999999997,74.39999999999999,51.262499999999996,14.974999999999998,57.06250000000001,60.25,98.5,55.187,0
98.34444444444445,103.04444444444445,-4.677777777777777,51.06666666666668,1.281111111111111,13.277777777777779,23.866666666666664,71.04444444444445,46.46666666666667,14.07777777777778,45.91111111111112,50.455555555555556,103.15666666666667,46.0888888888888,105.67777777777778,108.93333333333334,-3.255555555555555,64.64444444444445,1.9711111111111113,17.87777777777778,26.011111111111113,73.69999999999999,48.544444444444444,13.977777777777778,49.96666666666667,54.0,100.88000000000001,48.82222222222221,1
